frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
167,11.1333,Twilight 19:00,real-world,3.0,1,0.03425,-0.31113,2.29772,0.29772,0.03425,-1.31113,3.06484,-0.09771,0.12062,6462.0,57.325
168,11.2,Twilight 19:00,real-world,3.0,1,0.0313,-0.30733,2.30262,0.30262,0.0313,-1.30733,3.09651,-0.11018,0.14423,6467.0,57.348
169,11.2667,Twilight 19:00,real-world,3.0,1,0.02806,-0.29733,2.29587,0.29587,0.02806,-1.29733,3.06194,-0.11651,0.12288,6472.5,57.418
170,11.3333,Twilight 19:00,real-world,3.0,1,0.02524,-0.28299,2.30865,0.30865,0.02524,-1.28299,3.03145,-0.10446,0.16866,6344.0,57.576
171,11.4,Twilight 19:00,real-world,3.0,1,0.01646,-0.25962,2.31691,0.31691,0.01646,-1.25962,3.0648,-0.07747,0.10689,6374.0,57.659
172,11.4667,Twilight 19:00,real-world,3.0,1,0.00894,-0.22726,2.32595,0.32595,0.00894,-1.22726,3.11557,-0.01005,0.30795,6279.5,57.684
173,11.5333,Twilight 19:00,real-world,3.0,1,0.00446,-0.19052,2.31658,0.31658,0.00446,-1.19052,3.06382,-0.01081,0.26733,6319.0,57.732
174,11.6,Twilight 19:00,real-world,3.0,1,0.00279,-0.15233,2.30814,0.30814,0.00279,-1.15233,3.13376,-0.01627,0.34979,6358.5,57.744
175,11.6667,Twilight 19:00,real-world,3.0,1,0.00403,-0.11207,2.27662,0.27662,0.00403,-1.11207,3.06111,-0.0561,0.35546,6484.5,57.798
176,11.7333,Twilight 19:00,real-world,3.0,1,0.00523,-0.07623,2.2914,0.2914,0.00523,-1.07623,-3.11322,0.06875,-0.34202,6450.0,57.791
177,11.8,Twilight 19:00,real-world,3.0,1,0.00295,-0.04001,2.28459,0.28459,0.00295,-1.04001,3.08019,-0.06123,0.41306,6406.5,57.788
178,11.8667,Twilight 19:00,real-world,3.0,1,0.00192,-0.00757,2.30233,0.30233,0.00192,-1.00757,3.09486,-0.05737,-0.19846,6489.0,57.705
179,11.9333,Twilight 19:00,real-world,3.0,1,0.0029,0.02254,2.28411,0.28411,0.0029,-0.97746,3.233,-0.08186,-0.30309,6495.0,57.732
180,12.0,Twilight 19:00,real-world,3.0,1,0.00872,0.04707,2.26303,0.26303,0.00872,-0.95293,3.06217,-0.11427,0.30072,6640.0,57.751
181,12.0667,Twilight 19:00,real-world,3.0,1,0.00826,0.06941,2.30276,0.30276,0.00826,-0.93059,3.04113,-0.12112,0.08538,6522.5,57.788
182,12.1333,Twilight 19:00,real-world,3.0,1,0.00855,0.08549,2.2875,0.2875,0.00855,-0.91451,3.03006,-0.11302,0.20818,6559.5,57.781
183,12.2,Twilight 19:00,real-world,3.0,1,0.00788,0.09497,2.28277,0.28277,0.00788,-0.90503,2.99719,-0.07907,0.19044,6581.0,57.698
184,12.2667,Twilight 19:00,real-world,3.0,1,0.00566,0.10165,2.29249,0.29249,0.00566,-0.89835,3.02069,-0.0596,0.26925,6492.0,57.686
185,12.3333,Twilight 19:00,real-world,3.0,1,0.00489,0.10414,2.29304,0.29304,0.00489,-0.89586,3.02592,-0.05604,0.20943,6531.0,57.666
186,12.4,Twilight 19:00,real-world,3.0,1,0.00335,0.1068,2.31012,0.31012,0.00335,-0.8932,3.03268,-0.04494,0.09093,6486.5,57.682
187,12.4667,Twilight 19:00,real-world,3.0,1,0.00322,0.10695,2.28648,0.28648,0.00322,-0.89305,3.02978,-0.04499,0.27617,6527.5,57.737
188,12.5333,Twilight 19:00,real-world,3.0,1,0.00395,0.10844,2.28813,0.28813,0.00395,-0.89156,3.06908,-0.05896,0.32261,6491.5,57.653
189,12.6,Twilight 19:00,real-world,3.0,1,0.00167,0.10841,2.3104,0.3104,0.00167,-0.89159,2.96905,-0.07083,-0.06159,6454.0,57.659
190,12.6667,Twilight 19:00,real-world,3.0,1,0.00071,0.10626,2.30525,0.30525,0.00071,-0.89374,3.09657,-0.06207,-0.18953,6489.0,57.626
191,12.7333,Twilight 19:00,real-world,3.0,1,0.00052,0.10477,2.30966,0.30966,0.00052,-0.89523,3.13963,-0.07876,0.19013,6458.0,57.673
192,12.8,Twilight 19:00,real-world,3.0,1,-0.00102,0.10197,2.29729,0.29729,-0.00102,-0.89803,3.0415,-0.0549,0.3039,6450.0,57.722
193,12.8667,Twilight 19:00,real-world,3.0,1,-0.0032,0.10111,2.31092,0.31092,-0.0032,-0.89889,3.14125,-0.05936,0.19247,6450.5,57.686
194,12.9333,Twilight 19:00,real-world,3.0,1,-0.00455,0.10002,2.30387,0.30387,-0.00455,-0.89998,3.08558,-0.08382,-0.30591,6415.0,57.731
195,13.0,Twilight 19:00,real-world,3.0,1,-0.00502,0.10017,2.31862,0.31862,-0.00502,-0.89983,2.99037,-0.09393,-0.0088,6425.0,57.762
196,13.0667,Twilight 19:00,real-world,3.0,1,-0.00674,0.10214,2.33679,0.33679,-0.00674,-0.89786,2.97042,-0.09741,0.06423,6308.0,57.782
197,13.1333,Twilight 19:00,real-world,3.0,1,-0.00829,0.1016,2.33547,0.33547,-0.00829,-0.8984,3.00359,-0.08648,0.17969,6303.0,57.727
198,13.2,Twilight 19:00,real-world,3.0,1,-0.00966,0.09967,2.33839,0.33839,-0.00966,-0.90033,2.96074,-0.10055,0.14372,6271.0,57.719
199,13.2667,Twilight 19:00,real-world,3.0,1,-0.0071,0.10058,2.36563,0.36563,-0.0071,-0.89942,3.0496,-0.10809,0.19443,6156.0,57.742
200,13.3333,Twilight 19:00,real-world,3.0,1,-0.00587,0.09774,2.36297,0.36297,-0.00587,-0.90226,3.00458,-0.1069,0.17909,6156.0,57.755
201,13.4,Twilight 19:00,real-world,3.0,1,-0.00439,0.09843,2.38874,0.38874,-0.00439,-0.90157,3.05573,-0.10278,-0.19673,6031.0,57.784
202,13.4667,Twilight 19:00,real-world,3.0,1,-0.00223,0.09923,2.39418,0.39418,-0.00223,-0.90077,3.04617,-0.11032,-0.10707,6036.5,57.728
203,13.5333,Twilight 19:00,real-world,3.0,1,0.00127,0.0971,2.40213,0.40213,0.00127,-0.9029,3.07465,-0.08498,0.23671,5949.0,57.859
204,13.6,Twilight 19:00,real-world,3.0,1,0.00311,0.09555,2.43059,0.43059,0.00311,-0.90445,3.05412,-0.07127,0.19256,5828.0,57.895
205,13.6667,Twilight 19:00,real-world,3.0,1,0.00805,0.09411,2.42933,0.42933,0.00805,-0.90589,3.02129,-0.09308,0.34243,5724.0,57.977
206,13.7333,Twilight 19:00,real-world,3.0,1,0.01064,0.09579,2.47845,0.47845,0.01064,-0.90421,3.13985,-0.10455,-0.0,5650.0,58.034
207,13.8,Twilight 19:00,real-world,3.0,1,0.01425,0.09387,2.49181,0.49181,0.01425,-0.90613,3.03342,-0.08956,0.08557,5570.5,58.134
208,13.8667,Twilight 19:00,real-world,3.0,1,0.0172,0.09262,2.51188,0.51188,0.0172,-0.90738,3.03364,-0.10477,0.14038,5466.5,58.133
209,13.9333,Twilight 19:00,real-world,3.0,1,0.01709,0.09154,2.52404,0.52404,0.01709,-0.90846,-3.11437,0.12595,0.2096,5398.5,58.27
210,14.0,Twilight 19:00,real-world,3.0,1,0.01607,0.08978,2.54584,0.54584,0.01607,-0.91022,3.03427,-0.10636,0.14422,5320.0,58.383
211,14.0667,Twilight 19:00,real-world,3.0,1,0.01369,0.09214,2.54913,0.54913,0.01369,-0.90786,3.25815,-0.1127,-0.00484,5281.0,58.305
212,14.1333,Twilight 19:00,real-world,3.0,1,0.008,0.09388,2.58317,0.58317,0.008,-0.90612,3.03241,-0.08677,0.15184,5166.0,58.276
213,14.2,Twilight 19:00,real-world,3.0,1,0.00132,0.09844,2.6037,0.6037,0.00132,-0.90156,-3.14801,0.07267,-0.26105,5053.0,58.231
214,14.2667,Twilight 19:00,real-world,3.0,1,-0.00985,0.10149,2.62498,0.62498,-0.00985,-0.89851,-3.11832,0.0776,0.28996,4945.0,58.123
215,14.3333,Twilight 19:00,real-world,3.0,1,-0.01907,0.09968,2.64142,0.64142,-0.01907,-0.90032,3.05372,-0.05449,0.32639,4872.0,58.151
216,14.4,Twilight 19:00,real-world,3.0,1,-0.02883,0.09952,2.65964,0.65964,-0.02883,-0.90048,3.02753,-0.04638,0.17958,4870.0,58.121
217,14.4667,Twilight 19:00,real-world,3.0,1,-0.03641,0.09991,2.67639,0.67639,-0.03641,-0.90009,2.96374,-0.02683,0.0925,4797.0,58.005
218,14.5333,Twilight 19:00,real-world,3.0,1,-0.04194,0.10158,2.66324,0.66324,-0.04194,-0.89842,2.95896,-0.04334,-0.19541,4798.0,58.078
219,14.6,Twilight 19:00,real-world,3.0,1,-0.04436,0.10245,2.73741,0.73741,-0.04436,-0.89755,3.02495,-0.04798,0.19358,4595.0,58.108
220,14.6667,Twilight 19:00,real-world,3.0,1,-0.04746,0.1012,2.75799,0.75799,-0.04746,-0.8988,3.07231,-0.07569,0.28835,4501.0,58.121
221,14.7333,Twilight 19:00,real-world,3.0,1,-0.04826,0.09988,2.75548,0.75548,-0.04826,-0.90012,3.14553,-0.04806,0.24194,4527.5,58.134
222,14.8,Twilight 19:00,real-world,3.0,1,-0.0518,0.10029,2.77454,0.77454,-0.0518,-0.89971,3.28313,-0.05675,0.14618,4428.0,58.127
223,14.8667,Twilight 19:00,real-world,3.0,1,-0.05061,0.10126,2.79956,0.79956,-0.05061,-0.89874,3.0865,-0.07243,0.21523,4399.5,58.085
224,14.9333,Twilight 19:00,real-world,3.0,1,-0.05052,0.10439,2.82433,0.82433,-0.05052,-0.89561,3.06794,-0.07514,-0.21319,4299.0,58.063
225,15.0,Twilight 19:00,real-world,3.0,1,-0.0479,0.10912,2.86028,0.86028,-0.0479,-0.89088,-3.09577,0.08524,-0.20438,4206.5,58.091
226,15.0667,Twilight 19:00,real-world,3.0,1,-0.04534,0.11161,2.87811,0.87811,-0.04534,-0.88839,-3.02718,0.08501,-0.09622,4142.0,58.205
227,15.1333,Twilight 19:00,real-world,3.0,1,-0.0404,0.11373,2.88544,0.88544,-0.0404,-0.88627,-3.15096,0.08058,-0.30138,4108.0,58.318
228,15.2,Twilight 19:00,real-world,3.0,1,-0.0392,0.11414,2.90633,0.90633,-0.0392,-0.88586,-3.29487,0.08754,0.0927,4074.5,58.341
229,15.2667,Twilight 19:00,real-world,3.0,1,-0.03214,0.11501,2.88891,0.88891,-0.03214,-0.88499,3.21404,-0.08316,0.19623,4108.0,58.413
230,15.3333,Twilight 19:00,real-world,3.0,1,-0.03264,0.11555,2.90769,0.90769,-0.03264,-0.88445,-3.11542,0.11033,0.30106,4018.0,58.506
231,15.4,Twilight 19:00,real-world,3.0,1,-0.03327,0.11564,2.95114,0.95114,-0.03327,-0.88436,3.14001,-0.09958,0.0,3985.0,58.561
232,15.4667,Twilight 19:00,real-world,3.0,1,-0.03327,0.11564,2.95114,0.95114,-0.03327,-0.88436,3.14001,-0.09958,0.0,3985.0,58.542
233,15.5333,Twilight 19:00,real-world,3.0,1,-0.03552,0.11692,2.97017,0.97017,-0.03552,-0.88308,-3.21642,0.11464,0.21058,3893.0,58.507
234,15.6,Twilight 19:00,real-world,3.0,1,-0.0356,0.11978,2.96616,0.96616,-0.0356,-0.88022,-3.02495,0.1122,-0.09497,3897.5,58.456
235,15.6667,Twilight 19:00,real-world,3.0,1,-0.03975,0.1202,2.99422,0.99422,-0.03975,-0.8798,3.02526,-0.12073,-0.16586,3835.5,58.462
236,15.7333,Twilight 19:00,real-world,3.0,1,-0.04113,0.12015,2.97813,0.97813,-0.04113,-0.87985,3.21412,-0.11141,0.20463,3864.0,58.438
237,15.8,Twilight 19:00,real-world,3.0,1,-0.04062,0.11655,2.97266,0.97266,-0.04062,-0.88345,2.91598,-0.10735,0.04405,3864.0,58.417
238,15.8667,Twilight 19:00,real-world,3.0,1,-0.04133,0.11478,2.98264,0.98264,-0.04133,-0.88522,2.99024,-0.11935,0.1439,3869.0,58.415
239,15.9333,Twilight 19:00,real-world,3.0,1,-0.04451,0.11522,2.98991,0.98991,-0.04451,-0.88478,3.02656,-0.14511,-0.16493,3846.0,58.398
240,16.0,Twilight 19:00,real-world,3.0,1,-0.04394,0.11249,2.9675,0.9675,-0.04394,-0.88751,2.95565,-0.11579,-0.05278,3897.5,58.482
241,16.0667,Twilight 19:00,real-world,3.0,1,-0.04567,0.11196,2.96746,0.96746,-0.04567,-0.88804,3.03593,-0.11233,0.24551,3897.5,58.428
242,16.1333,Twilight 19:00,real-world,3.0,1,-0.04731,0.11224,2.97046,0.97046,-0.04731,-0.88776,-3.17437,0.11698,-0.25274,3897.5,58.433
243,16.2,Twilight 19:00,real-world,3.0,1,-0.05128,0.1101,2.98617,0.98617,-0.05128,-0.8899,2.98733,-0.12212,0.01338,3869.0,58.437
244,16.2667,Twilight 19:00,real-world,3.0,1,-0.05338,0.1096,2.95258,0.95258,-0.05338,-0.8904,2.96852,-0.12321,-0.11732,3931.0,58.427
245,16.3333,Twilight 19:00,real-world,3.0,1,-0.05568,0.11203,2.98662,0.98662,-0.05568,-0.88797,3.07989,-0.12107,0.20509,3869.0,58.412
246,16.4,Twilight 19:00,real-world,3.0,1,-0.05948,0.11415,2.99506,0.99506,-0.05948,-0.88585,3.13905,-0.12637,0.0,3869.0,58.443
247,16.4667,Twilight 19:00,real-world,3.0,1,-0.06251,0.11076,2.96604,0.96604,-0.06251,-0.88924,-3.10602,0.12144,0.19585,3897.5,58.397
248,16.5333,Twilight 19:00,real-world,3.0,1,-0.06895,0.11258,2.95643,0.95643,-0.06895,-0.88742,3.08876,-0.10648,-0.33816,3859.0,58.333
249,16.6,Twilight 19:00,real-world,3.0,1,-0.07549,0.11517,2.97051,0.97051,-0.07549,-0.88483,-3.02589,0.08674,-0.10908,3889.0,58.312
250,16.6667,Twilight 19:00,real-world,3.0,1,-0.08538,0.11438,3.00127,1.00127,-0.08538,-0.88562,3.14067,-0.07594,-0.0,3853.0,58.361
251,16.7333,Twilight 19:00,real-world,3.0,1,-0.09928,0.11232,2.99793,0.99793,-0.09928,-0.88768,3.03537,-0.09733,-0.14178,3827.0,58.409
252,16.8,Twilight 19:00,real-world,3.0,1,-0.1133,0.11243,2.97611,0.97611,-0.1133,-0.88757,3.0584,-0.10502,0.44753,3801.5,58.427
253,16.8667,Twilight 19:00,real-world,3.0,1,-0.13492,0.11484,3.00602,1.00602,-0.13492,-0.88516,2.97575,-0.1038,-0.07975,3798.0,58.367
254,16.9333,Twilight 19:00,real-world,3.0,1,-0.15542,0.11385,2.99518,0.99518,-0.15542,-0.88615,3.04192,-0.1229,-0.12247,3835.5,58.473
255,17.0,Twilight 19:00,real-world,3.0,1,-0.17946,0.11249,2.97299,0.97299,-0.17946,-0.88751,2.88862,-0.14459,0.04616,3845.5,58.465
256,17.0667,Twilight 19:00,real-world,3.0,1,-0.20574,0.11381,2.97163,0.97163,-0.20574,-0.88619,3.05269,-0.13145,0.39399,3874.0,58.482
257,17.1333,Twilight 19:00,real-world,3.0,1,-0.23322,0.11361,2.96823,0.96823,-0.23322,-0.88639,3.02264,-0.13705,0.47622,3845.5,58.535
258,17.2,Twilight 19:00,real-world,3.0,1,-0.26064,0.11233,2.96933,0.96933,-0.26064,-0.88767,2.88178,-0.13902,-0.00883,3839.5,58.547
259,17.2667,Twilight 19:00,real-world,3.0,1,-0.28611,0.11067,2.98327,0.98327,-0.28611,-0.88933,2.94175,-0.14717,-0.11128,3811.5,58.503
260,17.3333,Twilight 19:00,real-world,3.0,1,-0.29658,0.10689,2.92084,0.92084,-0.29658,-0.89311,3.1813,-0.09539,0.66111,3861.0,58.535
261,17.4,Twilight 19:00,real-world,3.0,1,-0.31266,0.1073,2.94313,0.94313,-0.31266,-0.8927,3.08327,-0.13601,0.43862,3970.5,58.561
262,17.4667,Twilight 19:00,real-world,3.0,1,-0.32795,0.10727,2.93433,0.93433,-0.32795,-0.89273,2.94824,-0.16363,0.21193,4011.0,58.789
263,17.5333,Twilight 19:00,real-world,3.0,1,-0.33775,0.10954,2.92579,0.92579,-0.33775,-0.89046,-2.99248,0.14962,-0.29937,4017.5,58.822
264,17.6,Twilight 19:00,real-world,3.0,1,-0.35151,0.11029,2.95511,0.95511,-0.35151,-0.88971,3.14718,-0.17435,0.29763,3990.0,58.815
265,17.6667,Twilight 19:00,real-world,3.0,1,-0.35885,0.10875,2.92174,0.92174,-0.35885,-0.89125,3.03731,-0.15392,0.50812,4011.0,58.721
266,17.7333,Twilight 19:00,real-world,3.0,1,-0.37187,0.1074,2.92574,0.92574,-0.37187,-0.8926,-3.13086,0.13208,-0.53868,3999.0,58.743
267,17.8,Twilight 19:00,real-world,3.0,1,-0.38823,0.10538,2.93953,0.93953,-0.38823,-0.89462,3.03866,-0.14289,-0.02572,3999.0,58.794
268,17.8667,Twilight 19:00,real-world,3.0,1,-0.39742,0.10659,2.93064,0.93064,-0.39742,-0.89341,3.25727,-0.11643,0.26708,4027.5,58.757
269,17.9333,Twilight 19:00,real-world,3.0,1,-0.41364,0.10557,2.92453,0.92453,-0.41364,-0.89443,3.02541,-0.10745,0.0059,4048.0,58.746
270,18.0,Twilight 19:00,real-world,3.0,1,-0.43175,0.10611,2.9279,0.9279,-0.43175,-0.89389,-3.06187,0.08544,-0.58147,3984.5,58.859
271,18.0667,Twilight 19:00,real-world,3.0,1,-0.45319,0.10461,2.90963,0.90963,-0.45319,-0.89539,3.12813,-0.07702,-0.11755,4041.0,58.949
272,18.1333,Twilight 19:00,real-world,3.0,1,-0.48223,0.1046,2.93172,0.93172,-0.48223,-0.8954,3.10647,-0.07369,0.40976,4074.5,58.951
273,18.2,Twilight 19:00,real-world,3.0,1,-0.50083,0.10195,2.87139,0.87139,-0.50083,-0.89805,2.98141,-0.06042,0.03836,4195.0,58.944
274,18.2667,Twilight 19:00,real-world,3.0,1,-0.53858,0.10386,2.92282,0.92282,-0.53858,-0.89614,2.99923,-0.04,0.14873,4096.5,59.023
275,18.3333,Twilight 19:00,real-world,3.0,1,-0.56682,0.10559,2.90234,0.90234,-0.56682,-0.89441,3.03835,-0.04832,0.11416,4162.0,59.009
276,18.4,Twilight 19:00,real-world,3.0,1,-0.58867,0.10626,2.87557,0.87557,-0.58867,-0.89374,-2.94979,-0.0149,-0.41208,4191.0,59.076
277,18.4667,Twilight 19:00,real-world,3.0,1,-0.61851,0.10628,2.89369,0.89369,-0.61851,-0.89372,3.05763,-0.00113,0.56436,4192.5,59.036
278,18.5333,Twilight 19:00,real-world,3.0,1,-0.64092,0.10335,2.88899,0.88899,-0.64092,-0.89665,2.97768,-0.02996,0.12967,4191.5,59.09
279,18.6,Twilight 19:00,real-world,3.0,1,-0.65701,0.09902,2.88223,0.88223,-0.65701,-0.90098,2.90513,-0.0511,0.20941,4191.0,59.083
280,18.6667,Twilight 19:00,real-world,3.0,1,-0.66845,0.09661,2.87585,0.87585,-0.66845,-0.90339,2.93532,-0.04418,0.30799,4256.5,59.163
281,18.7333,Twilight 19:00,real-world,3.0,1,-0.68245,0.09365,2.89022,0.89022,-0.68245,-0.90635,3.08072,-0.06321,0.07552,4197.5,59.116
282,18.8,Twilight 19:00,real-world,3.0,1,-0.68098,0.09171,2.86084,0.86084,-0.68098,-0.90829,3.22175,-0.00523,0.3852,4323.0,59.15
283,18.8667,Twilight 19:00,real-world,3.0,1,-0.68899,0.08972,2.87251,0.87251,-0.68899,-0.91028,2.9714,-0.0755,0.43147,4295.5,59.133
284,18.9333,Twilight 19:00,real-world,3.0,1,-0.69537,0.08878,2.88014,0.88014,-0.69537,-0.91122,-3.1692,0.05869,-0.1496,4262.0,59.179
285,19.0,Twilight 19:00,real-world,3.0,1,-0.70719,0.08715,2.90683,0.90683,-0.70719,-0.91285,3.07038,-0.05125,0.18122,4195.0,59.13
286,19.0667,Twilight 19:00,real-world,3.0,1,-0.71029,0.08402,2.90672,0.90672,-0.71029,-0.91598,3.07083,-0.05136,0.17953,4195.0,59.203
287,19.1333,Twilight 19:00,real-world,3.0,1,-0.71435,0.08074,2.90923,0.90923,-0.71435,-0.91926,-3.01986,-0.01739,-0.377,4191.0,59.217
288,19.2,Twilight 19:00,real-world,3.0,1,-0.71762,0.07451,2.90989,0.90989,-0.71762,-0.92549,-3.01921,-0.01712,-0.38326,4191.0,59.245
289,19.2667,Twilight 19:00,real-world,3.0,1,-0.7252,0.06351,2.92296,0.92296,-0.7252,-0.93649,3.1267,-0.01157,0.20509,4159.5,59.228
290,19.3333,Twilight 19:00,real-world,3.0,1,-0.72188,0.04808,2.90293,0.90293,-0.72188,-0.95192,3.0341,-0.00831,0.50397,4224.0,59.206
291,19.4,Twilight 19:00,real-world,3.0,1,-0.72572,0.03125,2.9105,0.9105,-0.72572,-0.96875,3.05882,0.03425,0.71045,4129.5,59.223
292,19.4667,Twilight 19:00,real-world,3.0,1,-0.73422,0.01041,2.93067,0.93067,-0.73422,-0.98959,3.18938,0.0173,0.19573,4127.5,59.28
293,19.5333,Twilight 19:00,real-world,3.0,1,-0.73157,-0.01302,2.92576,0.92576,-0.73157,-1.01302,2.96448,-0.03293,0.45916,4126.5,59.262
294,19.6,Twilight 19:00,real-world,3.0,1,-0.74164,-0.04062,2.96756,0.96756,-0.74164,-1.04062,-3.11607,0.04457,-0.36967,4128.0,59.252
295,19.6667,Twilight 19:00,real-world,3.0,1,-0.73243,-0.0712,2.93262,0.93262,-0.73243,-1.0712,2.99235,-0.10877,0.50046,4107.0,59.23
296,19.7333,Twilight 19:00,real-world,3.0,1,-0.73038,-0.1027,2.91268,0.91268,-0.73038,-1.1027,3.04726,-0.10334,0.24003,4171.5,59.206
297,19.8,Twilight 19:00,real-world,3.0,1,-0.73604,-0.13843,2.9232,0.9232,-0.73604,-1.13843,3.02435,-0.10329,0.28982,4137.0,59.21
298,19.8667,Twilight 19:00,real-world,3.0,1,-0.74067,-0.17512,2.92991,0.92991,-0.74067,-1.17512,2.95059,-0.10619,0.37158,4068.0,59.209
299,19.9333,Twilight 19:00,real-world,3.0,1,-0.73137,-0.20819,2.88747,0.88747,-0.73137,-1.20819,2.95545,-0.06127,0.41175,4189.5,59.185
300,20.0,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.093
301,20.0667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.895
302,20.1333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75
303,20.2,Twilight 19:00,real-world,3.0,1,-0.73269,-0.32976,2.86616,0.86616,-0.73269,-1.32976,-2.79679,-0.03842,-0.48048,4288.0,58.588
304,20.2667,Twilight 19:00,real-world,3.0,1,-0.73231,-0.35008,2.85296,0.85296,-0.73231,-1.35008,-2.66147,-0.06069,-0.48962,4188.0,58.45
305,20.3333,Twilight 19:00,real-world,3.0,1,-0.7317,-0.37764,2.84388,0.84388,-0.7317,-1.37764,2.96537,0.02252,0.10501,4196.5,58.359
306,20.4,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.386
307,20.4667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.292
308,20.5333,Twilight 19:00,real-world,3.0,1,-0.73018,-0.43263,2.87099,0.87099,-0.73018,-1.43263,-3.2439,-0.01238,-0.1305,4194.0,58.206
309,20.6,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.158
310,20.6667,Twilight 19:00,real-world,3.0,1,-0.7263,-0.45244,2.89359,0.89359,-0.7263,-1.45244,-2.74486,0.01243,-0.56959,4193.5,58.091
311,20.7333,Twilight 19:00,real-world,3.0,1,-0.70794,-0.44774,2.82195,0.82195,-0.70794,-1.44774,-2.69797,-0.00658,-0.35567,4387.5,58.122
312,20.8,Twilight 19:00,real-world,3.0,1,-0.71568,-0.45649,2.85744,0.85744,-0.71568,-1.45649,3.07447,-0.0609,0.26286,4322.5,58.045
313,20.8667,Twilight 19:00,real-world,3.0,1,-0.71432,-0.45724,2.85824,0.85824,-0.71432,-1.45724,3.11636,-0.0721,0.27872,4358.0,57.973
314,20.9333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.035
315,21.0,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.027
316,21.0667,Twilight 19:00,real-world,3.0,1,-0.71525,-0.45434,2.84231,0.84231,-0.71525,-1.45434,-2.79431,0.00962,-0.41541,4422.5,58.018
317,21.1333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.997
318,21.2,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.984
319,21.2667,Twilight 19:00,real-world,3.0,1,-0.71981,-0.45295,2.84034,0.84034,-0.71981,-1.45295,-3.17179,0.04662,-0.25658,4387.5,57.926
320,21.3333,Twilight 19:00,real-world,3.0,1,-0.71642,-0.44902,2.82456,0.82456,-0.71642,-1.44902,3.05322,-0.03823,0.3074,4419.0,57.909
321,21.4,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.963
322,21.4667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.938
323,21.5333,Twilight 19:00,real-world,3.0,1,-0.70164,-0.43464,2.77826,0.77826,-0.70164,-1.43464,-2.65748,-0.05321,-0.26005,4447.5,57.939
324,21.6,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.921
325,21.6667,Twilight 19:00,real-world,3.0,1,-0.69423,-0.444,2.82154,0.82154,-0.69423,-1.444,3.03506,-0.03446,0.40032,4418.0,57.872
326,21.7333,Twilight 19:00,real-world,3.0,1,-0.67693,-0.44419,2.81856,0.81856,-0.67693,-1.44419,3.07023,-0.00872,0.37001,4454.0,57.875
327,21.8,Twilight 19:00,real-world,3.0,1,-0.66707,-0.4484,2.83662,0.83662,-0.66707,-1.4484,-3.13114,-0.01462,-0.26605,4422.5,57.797
328,21.8667,Twilight 19:00,real-world,3.0,1,-0.63696,-0.43983,2.79186,0.79186,-0.63696,-1.43983,-2.67924,-0.04938,-0.24665,4416.0,57.748
329,21.9333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.672
330,22.0,Twilight 19:00,real-world,3.0,1,-0.59684,-0.44549,2.82722,0.82722,-0.59684,-1.44549,3.06731,-0.0255,0.47799,4386.0,57.657
331,22.0667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.541
332,22.1333,Twilight 19:00,real-world,3.0,1,-0.53985,-0.44519,2.84775,0.84775,-0.53985,-1.44519,-2.79287,0.0179,-0.18502,4326.0,57.566
333,22.2,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.476
334,22.2667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.449
335,22.3333,Twilight 19:00,real-world,3.0,1,-0.46022,-0.44678,2.85002,0.85002,-0.46022,-1.44678,-3.15857,0.07187,-0.1145,4296.0,57.433
