frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
369,24.6,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723
370,24.6667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.726
371,24.7333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754
372,24.8,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738
373,24.8667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.735
374,24.9333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.713
375,25.0,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734
376,25.0667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.727
377,25.1333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732
378,25.2,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755
379,25.2667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.712
380,25.3333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.773
381,25.4,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722
382,25.4667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731
383,25.5333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724
384,25.6,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767
385,25.6667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759
386,25.7333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762
387,25.8,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.746
388,25.8667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.739
389,25.9333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745
390,26.0,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.711
391,26.0667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724
392,26.1333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732
393,26.2,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.706
394,26.2667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7
395,26.3333,Midnight 00:00,real-world,0.1,1,-0.07922,-0.03041,2.49471,0.49471,-0.07922,-1.03041,2.88442,0.03734,0.16766,5368.5,5.728
396,26.4,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.739
397,26.4667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734
398,26.5333,Midnight 00:00,real-world,0.1,1,-0.09428,-0.03652,2.44165,0.44165,-0.09428,-1.03652,3.00321,0.05406,0.27694,5709.0,5.739
399,26.6,Midnight 00:00,real-world,0.1,1,-0.09701,-0.03856,2.41264,0.41264,-0.09701,-1.03856,3.03294,0.07415,0.28599,5868.0,5.742
400,26.6667,Midnight 00:00,real-world,0.1,1,-0.0949,-0.04119,2.37283,0.37283,-0.0949,-1.04119,3.14532,0.05883,0.50325,5935.5,5.691
401,26.7333,Midnight 00:00,real-world,0.1,1,-0.0923,-0.04123,2.36803,0.36803,-0.0923,-1.04123,3.12137,0.06726,0.43972,6017.5,5.741
402,26.8,Midnight 00:00,real-world,0.1,1,-0.09278,-0.04156,2.35655,0.35655,-0.09278,-1.04156,3.01481,0.02787,0.30105,6125.5,5.749
403,26.8667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.737
404,26.9333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747
405,27.0,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762
406,27.0667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774
407,27.1333,Midnight 00:00,real-world,0.1,1,-0.0794,-0.03979,2.28838,0.28838,-0.0794,-1.03979,-3.08865,-0.02617,-0.38757,6481.5,5.771
408,27.2,Midnight 00:00,real-world,0.1,1,-0.08308,-0.04477,2.28845,0.28845,-0.08308,-1.04477,3.12771,0.02575,0.39572,6481.5,5.773
409,27.2667,Midnight 00:00,real-world,0.1,1,-0.08208,-0.04433,2.26663,0.26663,-0.08208,-1.04433,-3.25658,-0.04373,-0.24532,6648.0,5.793
410,27.3333,Midnight 00:00,real-world,0.1,1,-0.08776,-0.04823,2.24238,0.24238,-0.08776,-1.04823,3.10931,0.03912,0.24976,6852.5,5.782
411,27.4,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749
412,27.4667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787
413,27.5333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79
414,27.6,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758
415,27.6667,Midnight 00:00,real-world,0.1,1,-0.11108,-0.05386,2.20729,0.20729,-0.11108,-1.05386,3.13457,0.02468,0.31084,7058.0,5.753
416,27.7333,Midnight 00:00,real-world,0.1,1,-0.10824,-0.05328,2.19074,0.19074,-0.10824,-1.05328,3.05299,0.02636,0.17694,7185.5,5.823
417,27.8,Midnight 00:00,real-world,0.1,1,-0.10433,-0.05325,2.18095,0.18095,-0.10433,-1.05325,-3.12094,-0.03714,-0.35981,7187.0,5.783
418,27.8667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.832
419,27.9333,Midnight 00:00,real-world,0.1,1,-0.10202,-0.05656,2.17895,0.17895,-0.10202,-1.05656,3.04732,0.00876,0.1055,7268.0,5.808
420,28.0,Midnight 00:00,real-world,0.1,1,-0.09796,-0.05505,2.18732,0.18732,-0.09796,-1.05505,-3.10503,-0.01642,-0.22887,7226.0,5.806
421,28.0667,Midnight 00:00,real-world,0.1,1,-0.09577,-0.05559,2.1818,0.1818,-0.09577,-1.05559,3.13573,0.00583,0.29544,7225.0,5.813
422,28.1333,Midnight 00:00,real-world,0.1,1,-0.09577,-0.05559,2.1818,0.1818,-0.09577,-1.05559,3.13573,0.00583,0.29544,7225.0,5.834
423,28.2,Midnight 00:00,real-world,0.1,1,-0.09179,-0.05381,2.15403,0.15403,-0.09179,-1.05381,3.12101,0.00115,0.24026,7439.0,5.803
424,28.2667,Midnight 00:00,real-world,0.1,1,-0.09027,-0.05391,2.15131,0.15131,-0.09027,-1.05391,3.09158,0.00583,0.12677,7482.5,5.808
425,28.3333,Midnight 00:00,real-world,0.1,1,-0.08937,-0.05253,2.14183,0.14183,-0.08937,-1.05253,-3.06268,-0.01683,0.08925,7526.0,5.84
426,28.4,Midnight 00:00,real-world,0.1,1,-0.08314,-0.05213,2.11644,0.11644,-0.08314,-1.05213,-3.09905,-0.01475,-0.31206,7657.0,5.817
427,28.4667,Midnight 00:00,real-world,0.1,1,-0.08288,-0.04967,2.1291,0.1291,-0.08288,-1.04967,-3.01032,-0.01686,0.00584,7613.0,5.846
428,28.5333,Midnight 00:00,real-world,0.1,1,-0.07765,-0.04552,2.09004,0.09004,-0.07765,-1.04552,-2.99565,0.00701,-0.48505,7609.0,5.827
429,28.6,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.883
430,28.6667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848
431,28.7333,Midnight 00:00,real-world,0.1,1,-0.0754,-0.03312,2.03369,0.03369,-0.0754,-1.03312,3.16544,-0.11051,0.3315,8274.0,5.861
432,28.8,Midnight 00:00,real-world,0.1,1,-0.08187,-0.02865,2.00311,0.00311,-0.08187,-1.02865,3.09915,-0.11638,0.29376,8555.5,5.833
433,28.8667,Midnight 00:00,real-world,0.1,1,-0.09324,-0.02073,1.96725,-0.03275,-0.09324,-1.02073,3.10822,-0.1134,0.23032,8928.5,5.854
434,28.9333,Midnight 00:00,real-world,0.1,1,-0.11024,-0.00932,1.91386,-0.08614,-0.11024,-1.00932,3.10351,-0.15774,-0.25182,9261.5,5.905
435,29.0,Midnight 00:00,real-world,0.1,1,-0.13022,0.00103,1.87109,-0.12891,-0.13022,-0.99897,-3.13279,0.18547,0.04509,9889.5,5.906
436,29.0667,Midnight 00:00,real-world,0.1,1,-0.15696,0.00865,1.79849,-0.20151,-0.15696,-0.99135,3.04013,-0.21234,0.25318,10702.0,5.99
437,29.1333,Midnight 00:00,real-world,0.1,1,-0.19153,0.00957,1.70382,-0.29618,-0.19153,-0.99043,2.97228,-0.18526,0.03016,11819.0,6.107
438,29.2,Midnight 00:00,real-world,0.1,1,-0.22278,0.00375,1.58771,-0.41229,-0.22278,-0.99625,-2.86096,0.14907,-0.0883,13362.5,6.236
439,29.2667,Midnight 00:00,real-world,0.1,1,-0.25785,-0.02152,1.53899,-0.46101,-0.25785,-1.02152,3.04231,-0.16996,0.47291,14675.5,6.493
440,29.3333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.692
441,29.4,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.956
442,29.4667,Midnight 00:00,real-world,0.1,1,-0.31843,-0.05866,1.3095,-0.6905,-0.31843,-1.05866,2.98715,-0.20828,0.3502,20504.5,7.29
443,29.5333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.592
444,29.6,Midnight 00:00,real-world,0.1,1,-0.35106,-0.0546,1.16611,-0.83389,-0.35106,-1.0546,3.00833,-0.20362,0.13044,25684.5,7.971
445,29.6667,Midnight 00:00,real-world,0.1,1,-0.36332,-0.04749,1.10526,-0.89474,-0.36332,-1.04749,3.00104,-0.17603,0.11157,28540.5,8.416
446,29.7333,Midnight 00:00,real-world,0.1,1,-0.3753,-0.03874,1.04113,-0.95887,-0.3753,-1.03874,3.03163,-0.15097,0.04189,31962.5,8.943
447,29.8,Midnight 00:00,real-world,0.1,1,-0.3845,-0.03583,0.97072,-1.02928,-0.3845,-1.03583,2.99343,-0.11692,-0.07735,35392.0,9.746
448,29.8667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.946
449,29.9333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.788
450,30.0,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76
451,30.0667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.652
452,30.1333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.037
453,30.2,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.951
454,30.2667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.627
455,30.3333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18
456,30.4,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.126
457,30.4667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.389
458,30.5333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31
459,30.6,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.459
460,30.6667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.602
461,30.7333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335
462,30.8,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082
463,30.8667,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936
464,30.9333,Midnight 00:00,real-world,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84
